trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,qa_score,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,confidence_marker_count,confidence_marker_ratio,verification_marker_count,verification_marker_ratio,self_correction_marker_count,self_correction_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count,tool_gini_coefficient,tool_switching_rate,max_tool_burst_length,top3_tool_concentration,rare_tool_ratio
si_workflow_20251030_135229.json,si_workflow_20251030_135229.json,Chandan,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135229,6,1.0,True,1.4924818146973848,21728,217,21945,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,3,6,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,2,0,0.88,21,4,3,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0.2727272727272727,0.7272727272727273,2,2,7,2.845350936622437,0.13568016497248953,0.6903671361505985,0.26190443272093233,0.18181818181818182,0.8181818181818182,0.5238095238095238,0.2727272727272727,enumerate_slabs_text,3,0.2727272727272727,12,0,0.0,0.25,0.25,0.5,0.125,0.0,0.0,0.125,0.0,0.0,3,0.375,1,0.125,171.5,171.5,204.09434093085483,1372,0,0.0,0,0.0,1,0.125,0,0.0,False,0,0.0,0,0.0,29.75,0,0,0.21590909090909083,0.7,3.0,0.5454545454545454,0.875
si_workflow_20251030_135351.json,si_workflow_20251030_135351.json,Chandan,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135351,7,1.0,True,1.5094288978725672,20690,207,20897,10,9,1,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,1,1,4,1,5,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0.88,19,4,3,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0.2,0.8,1,1,7,2.9219280948873623,0.15094288978725673,0.7243447173386812,0.27597638203255215,0.1,0.9,0.5263157894736842,0.2,get_structure_from_mp_text,2,0.2,10,3,0.3,0.4,0.1,0.5,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,1,0.14285714285714285,1,0.14285714285714285,200.0,200.0,216.41098466971192,1400,0,0.0,0,0.0,1,0.14285714285714285,0,0.0,False,0,0.0,0,0.0,33.57142857142857,0,0,0.1499999999999999,0.7777777777777778,2.0,0.5,1.0
si_workflow_20251030_135528.json,si_workflow_20251030_135528.json,Chandan,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135528,8,1.0,True,1.4939149394631386,21735,205,21940,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,2,0,9,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.88,21,4,3,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0.2727272727272727,0.7272727272727273,2,2,7,2.845350936622437,0.13581044904210351,0.7055903896689415,0.2626631404322724,0.18181818181818182,0.8181818181818182,0.5238095238095238,0.2727272727272727,enumerate_slabs_text,3,0.2727272727272727,11,2,0.18181818181818182,0.18181818181818182,0.0,0.8181818181818182,0.125,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.125,175.5,175.5,207.72156845161746,1404,0,0.0,0,0.0,1,0.125,0,0.0,False,0,0.0,0,0.0,30.125,0,0,0.21590909090909083,0.7,3.0,0.5454545454545454,0.875
si_workflow_20251030_135659.json,si_workflow_20251030_135659.json,Chandan,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135659,9,1.0,True,1.5229820795357227,21741,222,21963,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,3,6,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,2,0,0.88,21,4,3,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0.2727272727272727,0.7272727272727273,2,2,7,2.845350936622437,0.13845291632142934,0.7193722985684872,0.26711834349150526,0.18181818181818182,0.8181818181818182,0.5238095238095238,0.2727272727272727,enumerate_slabs_text,3,0.2727272727272727,12,0,0.0,0.25,0.25,0.5,0.125,0.0,0.0,0.125,0.0,0.0,3,0.375,1,0.125,186.875,186.875,215.2506896040057,1495,0,0.0,0,0.0,1,0.125,0,0.0,False,0,0.0,0,0.0,31.5,0,0,0.21590909090909083,0.7,3.0,0.5454545454545454,0.875
si_workflow_20251030_135826.json,si_workflow_20251030_135826.json,Chandan,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135826,10,1.0,True,1.4955714493989944,21729,204,21933,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,3,7,1,0,0,1,7,0,0,0,1,0,0,0,0,0,0,2,0,0.88,20,4,3,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0.2727272727272727,0.7272727272727273,2,2,7,2.845350936622437,0.13596104085445404,0.7037943564355373,0.26282953414750254,0.18181818181818182,0.8181818181818182,0.55,0.2727272727272727,enumerate_slabs_text,3,0.2727272727272727,13,0,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,3,0.42857142857142855,1,0.14285714285714285,181.57142857142858,181.57142857142858,218.15908817902144,1271,0,0.0,0,0.0,0,0.0,0,0.0,False,0,0.0,0,0.0,31.571428571428573,0,0,0.21590909090909083,0.7,3.0,0.5454545454545454,0.875
si_workflow_20251030_141737.json,si_workflow_20251030_141737.json,Chandan,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_141737,11,1.0,True,1.4541807025671005,17092,56,17148,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.86,19,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0.0,0.875,0,0,8,2.75,0.18177258782088757,0.7031017504632473,0.2981276647487495,0.0,1.0,0.42105263157894735,0.125,get_structure_from_mp_text,2,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0,0.0,0,0.0,1373.6666666666667,1373.6666666666667,809.4218787367795,12363,0,0.0,5,0.5555555555555556,0,0.0,0,0.0,True,9,242.22222222222223,8,1.125,119.77777777777777,0,0,0.1071428571428572,1.0,1.0,0.5,1.0
si_workflow_20251030_141942.json,si_workflow_20251030_141942.json,Chandan,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_141942,12,1.0,True,1.4277775920927525,17047,55,17102,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,3,0,6,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.86,18,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,0.0,0.875,0,0,8,2.75,0.17847219901159406,0.6887904796749353,0.2930145860004453,0.0,1.0,0.4444444444444444,0.125,get_structure_from_mp_text,2,0.25,9,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.125,0.125,0.0,0.0,0,0.0,0,0.0,1206.875,1206.875,731.545527889413,9655,0,0.0,6,0.75,0,0.0,0,0.0,True,8,224.75,7,1.1428571428571428,105.625,0,0,0.1071428571428572,1.0,1.0,0.5,1.0
si_workflow_20251030_142105.json,si_workflow_20251030_142105.json,Chandan,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142105,13,1.0,True,1.4098658114671707,17076,55,17131,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.86,19,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0.0,0.875,0,0,8,2.75,0.17623322643339634,0.6906513683497906,0.28869946826448556,0.0,1.0,0.42105263157894735,0.125,get_structure_from_mp_text,2,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0,0.0,0,0.0,1360.6666666666667,1360.6666666666667,795.7348804721331,12246,0,0.0,7,0.7777777777777778,0,0.0,0,0.0,True,9,231.22222222222223,8,1.125,118.44444444444444,0,0,0.1071428571428572,1.0,1.0,0.5,1.0
si_workflow_20251030_142226.json,si_workflow_20251030_142226.json,Chandan,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142226,14,1.0,True,1.4489579424262047,17067,55,17122,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,6,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.86,16,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0.0,0.875,0,0,8,2.75,0.18111974280327559,0.6974306236952543,0.2971586644287271,0.0,1.0,0.5,0.125,get_structure_from_mp_text,2,0.25,8,2,0.25,0.25,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0,0.0,0,0.0,1616.8333333333333,1616.8333333333333,771.1021153013537,9701,0,0.0,4,0.6666666666666666,0,0.0,0,0.0,True,6,213.66666666666666,6,1.0,130.83333333333334,0,0,0.1071428571428572,1.0,1.0,0.5,1.0
si_workflow_20251030_142412.json,si_workflow_20251030_142412.json,Chandan,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142412,15,1.0,True,1.4257858619093895,17044,55,17099,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.86,19,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0.0,0.875,0,0,8,2.75,0.1782232327386737,0.6912671681493521,0.2915939564081841,0.0,1.0,0.42105263157894735,0.125,get_structure_from_mp_text,2,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0,0.0,0,0.0,1346.4444444444443,1346.4444444444443,794.7312768912117,12118,0,0.0,8,0.8888888888888888,0,0.0,0,0.0,True,9,217.0,8,1.125,115.77777777777777,0,0,0.1071428571428572,1.0,1.0,0.5,1.0
silicon_melting_1_20251107_084148.json,silicon_melting_1_20251107_084148.json,Chandan,gpt-4o,md,ReActAgent,1,silicon_melting_1,20251107_084148,1,0.0,False,110.23321000899887,12842,135,12977,20,18,2,"['convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'list_files', 'run_lammps', 'get_nth_run_log', 'keyword_log_extractor', 'write_file']",7,0,0,2,2,12,0,11,0,3,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,34,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,12,12,1,0,0,0,0.05,0.35,1,1,10,2.585475297227334,5.511660500449944,20.656558541002596,6.190986130525949,0.1,0.9,0.5882352941176471,0.65,write_file,5,0.25,23,12,0.5217391304347826,0.5217391304347826,0.0,0.4782608695652174,0.0,0.25,0.25,0.5,0.0,0.0,0,0.0,3,0.25,507.25,507.25,210.0686891630132,6087,0,0.0,12,1.0,3,0.25,1,0.08333333333333333,True,11,248.45454545454547,11,1.0,48.583333333333336,0,0,0.30000000000000004,0.9473684210526315,2.0,0.65,0.42857142857142855
silicon_melting_1_20251107_084424.json,silicon_melting_1_20251107_084424.json,Chandan,gpt-4o,md,ToolCallingAgent,1,silicon_melting_1,20251107_084424,1,0.0,False,274.4234147699972,14116,60,14176,20,14,6,"['keyword_log_extractor', 'get_nth_run_log', 'convert_structure_to_lammps_data', 'run_lammps', 'list_files', 'get_structure_from_mp_text', 'write_file']",7,0,0,6,6,1,0,20,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,36,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0.05,0.35,1,1,7,2.2567796494470396,13.72117073849986,204.69155608100118,44.00595038230437,0.3,0.7,0.5555555555555556,0.65,write_file,7,0.35,21,1,0.047619047619047616,0.047619047619047616,0.0,0.9523809523809523,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0,0.0,0,0.0,189.28571428571428,189.28571428571428,226.85062063312202,2650,0,0.0,0,0.0,0,0.0,1,0.07142857142857142,False,0,0.0,0,0.0,29.071428571428573,0,0,0.44285714285714284,0.9473684210526315,2.0,0.8,0.7142857142857143
silicon_melting_1_20251107_084754.json,silicon_melting_1_20251107_084754.json,Chandan,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_084754,1,0.0,False,378.23930008198295,35930,137,36067,20,20,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,8,0,13,1,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,37,4,-1,-1,-1,-1,32,2,-1,-1,-1,-1,32,0.0,0.0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0.0,0.45,0,0,20,2.7659573209491746,18.911965004099148,315.08491719299855,68.05687471659951,0.0,1.0,0.5405405405405406,0.55,write_file,6,0.3,21,8,0.38095238095238093,0.38095238095238093,0.0,0.6190476190476191,0.06666666666666667,0.0,0.0,0.4,0.0,0.0,0,0.0,1,0.06666666666666667,94.26666666666667,94.26666666666667,125.90920891217168,1414,0,0.0,1,0.06666666666666667,0,0.0,0,0.0,False,0,0.0,0,0.0,15.533333333333333,0,0,0.38888888888888884,1.0,1.0,0.65,0.7777777777777778
silicon_melting_1_20251107_084817.json,silicon_melting_1_20251107_084817.json,Chandan,gpt-4o,md,ReActAgent,1,silicon_melting_1,20251107_084817,2,0.0,False,55.30463053800486,52854,470,53324,17,16,1,"['convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'list_files', 'run_lammps', 'cat_files', 'read_file', 'get_nth_run_log', 'keyword_log_extractor', 'write_file']",9,0,0,1,1,7,7,11,0,1,3,3,10,0,0,0,2,0,0,0,2,0,0,3,0,0.9411764705882353,29,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,10,10,1,0,0,0,0.058823529411764705,0.5294117647058824,1,1,13,2.8451442836760013,3.253213561059109,11.766328931000317,3.2178095844470174,0.058823529411764705,0.9411764705882353,0.5862068965517241,0.47058823529411764,list_files,5,0.29411764705882354,25,0,0.0,0.28,0.28,0.44,0.0,0.1,0.3,0.3,0.0,0.0,7,0.7,1,0.1,476.8,476.8,209.82745292263354,4768,0,0.0,9,0.9,0,0.0,1,0.1,True,9,261.0,9,1.0,47.1,0,0,0.33986928104575154,0.9375,2.0,0.6470588235294118,0.6666666666666666
silicon_melting_1_20251107_084844.json,silicon_melting_1_20251107_084844.json,Chandan,gpt-4o,md,ToolCallingAgent,1,silicon_melting_1,20251107_084844,2,0.0,False,85.97770804399988,48310,242,48552,14,11,3,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'run_lammps', 'list_files', 'get_structure_from_mp_text', 'read_file', 'write_file']",7,0,0,3,3,10,6,19,0,0,3,7,19,0,0,0,6,0,0,0,0,0,0,0,0,0.9411764705882353,27,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,11,11,1,0,0,0,0.07142857142857142,0.5,1,1,4,2.521640636343318,6.141264860285706,33.603174897001736,8.74765113910278,0.21428571428571427,0.7857142857142857,0.5185185185185185,0.5,write_file,4,0.2857142857142857,35,4,0.11428571428571428,0.2857142857142857,0.17142857142857143,0.5428571428571428,0.0,0.0,0.2727272727272727,0.6363636363636364,0.0,0.0,6,0.5454545454545454,0,0.0,212.54545454545453,212.54545454545453,230.3848020699139,2338,1,0.09090909090909091,7,0.6363636363636364,0,0.0,0,0.0,False,0,0.0,0,0.0,33.18181818181818,0,0,0.3265306122448981,0.9230769230769231,2.0,0.7142857142857143,0.7142857142857143
silicon_melting_1_20251107_084910.json,silicon_melting_1_20251107_084910.json,Chandan,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_084910,1,1.0,True,431.92167069599964,35122,234,35356,18,18,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,13,1,9,2,1,5,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0.9411764705882353,30,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,10,10,1,0,0,0,0.1111111111111111,0.5,0,0,18,2.752715278979705,23.99564837199998,393.34646536799846,89.60173588867872,0.0,1.0,0.6,0.5,write_file,6,0.3333333333333333,23,12,0.5217391304347826,0.5652173913043478,0.043478260869565216,0.391304347826087,0.2,0.1,0.5,0.4,0.0,0.0,1,0.1,3,0.3,475.9,475.9,227.2507205709148,4759,0,0.0,1,0.1,2,0.2,0,0.0,True,10,195.5,10,1.0,42.8,0,0,0.382716049382716,0.8823529411764706,2.0,0.6666666666666666,0.7777777777777778
silicon_melting_1_20251107_085349.json,silicon_melting_1_20251107_085349.json,Chandan,gpt-4o,md,ToolCallingAgent,1,silicon_melting_1,20251107_085349,3,0.0,False,156.57222649199684,58086,95,58181,20,14,6,"['keyword_log_extractor', 'convert_structure_to_lammps_data', 'run_lammps', 'list_files', 'cat_files', 'get_structure_from_mp_text', 'read_file', 'get_potential_metadata', 'write_file']",9,0,0,6,6,5,0,16,0,0,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,35,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,13,13,1,0,0,0,0.0,0.45,2,2,6,2.670950594454669,7.8286113245998425,45.65961774400057,13.26252991459019,0.3,0.7,0.5714285714285714,0.55,write_file,6,0.3,21,5,0.23809523809523808,0.23809523809523808,0.0,0.7619047619047619,0.0,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0,0.0,0,0.0,249.30769230769232,249.30769230769232,196.14334813536624,3241,0,0.0,0,0.0,1,0.07692307692307693,2,0.15384615384615385,False,0,0.0,0,0.0,38.84615384615385,0,0,0.411111111111111,1.0,1.0,0.7,0.7777777777777778
silicon_melting_1_20251107_085444.json,silicon_melting_1_20251107_085444.json,Chandan,gpt-4o,md,ReActAgent,1,silicon_melting_1,20251107_085444,4,0.0,False,70.98724636800398,43364,613,43977,17,16,1,"['convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'list_files', 'run_lammps', 'read_file', 'get_nth_run_log', 'keyword_log_extractor', 'write_file']",8,0,0,1,1,6,10,12,0,0,3,3,11,0,0,0,4,0,0,0,6,0,0,0,0,0.9411764705882353,31,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,12,12,1,0,0,0,0.17647058823529413,0.47058823529411764,1,1,13,2.777776811456786,4.17572037458847,26.409531332999904,6.139166759751577,0.058823529411764705,0.9411764705882353,0.5483870967741935,0.5294117647058824,list_files,4,0.23529411764705882,28,-4,-0.14285714285714285,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.0,0.0,0.25,0.25,0.0,0.0,10,0.8333333333333334,0,0.0,499.75,499.75,196.5965093789816,5997,0,0.0,8,0.6666666666666666,0,0.0,1,0.08333333333333333,True,11,259.45454545454544,11,1.0,47.833333333333336,0,0,0.28676470588235303,0.8125,3.0,0.5882352941176471,0.5
silicon_melting_1_20251107_085749.json,silicon_melting_1_20251107_085749.json,Chandan,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_085749,2,0.0,False,344.0571091049969,41699,302,42001,21,21,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,12,0,12,3,0,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,35,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,12,12,1,0,0,0,0.0,0.42857142857142855,0,0,21,2.779255376067941,16.383671862142712,279.4136894559997,58.8503599205315,0.0,1.0,0.6,0.5714285714285714,write_file,6,0.2857142857142857,24,12,0.5,0.5,0.0,0.5,0.25,0.0,0.16666666666666666,0.5833333333333334,0.0,0.0,0,0.0,3,0.25,66.16666666666667,66.16666666666667,133.12389801317502,794,0,0.0,0,0.0,0,0.0,1,0.08333333333333333,False,0,0.0,0,0.0,11.0,0,0,0.3915343915343914,1.0,1.0,0.6666666666666666,0.6666666666666666
silicon_melting_1_20251107_085939.json,silicon_melting_1_20251107_085939.json,Chandan,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_085939,2,0.0,False,449.6069585469959,26549,303,26852,15,15,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,10,0,8,1,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,28,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,11,11,1,0,0,0,0.06666666666666667,0.6,0,0,15,2.923231428797621,29.973797236466392,413.73990658099865,102.57395798061053,0.0,1.0,0.5357142857142857,0.4,write_file,4,0.26666666666666666,18,10,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.09090909090909091,0.0,0.45454545454545453,0.2727272727272727,0.0,0.0,0,0.0,1,0.09090909090909091,508.27272727272725,508.27272727272725,251.78926647246863,5591,0,0.0,1,0.09090909090909091,2,0.18181818181818182,0,0.0,True,10,274.2,10,1.0,50.27272727272727,0,0,0.2962962962962963,0.9285714285714286,2.0,0.6,0.7777777777777778
silicon_melting_1_20251107_090842.json,silicon_melting_1_20251107_090842.json,Chandan,gpt-4o,md,ToolCallingAgent,1,silicon_melting_1,20251107_090842,4,0.0,False,754.6497836609778,13161,96,13257,20,17,3,"['keyword_log_extractor', 'get_nth_run_log', 'convert_structure_to_lammps_data', 'run_lammps', 'list_files', 'get_structure_from_mp_text', 'read_file', 'write_file']",8,0,0,3,3,1,0,20,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,36,4,4,-1,-1,3,-1,2,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0.05,0.4,1,1,9,2.570950594454669,37.73248918304889,174.69016930199723,63.41711455492636,0.15,0.85,0.5555555555555556,0.6,write_file,6,0.3,21,1,0.047619047619047616,0.047619047619047616,0.0,0.9523809523809523,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0,0.0,0,0.0,227.28571428571428,227.28571428571428,188.71196062155852,3182,0,0.0,0,0.0,0,0.0,1,0.07142857142857142,False,0,0.0,0,0.0,36.0,0,0,0.3999999999999999,0.9473684210526315,2.0,0.7,0.75
