trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count
make_7_lvl3_20251110_150319.json,make_7_lvl3_20251110_150319.json,Martino,gpt-4o,retrosynthesis,ReActAgent,3,make_7_lvl3,20251110_150319,5,0.0,False,23.543382958043367,24221,319,24540,14,14,0,"['apply_template', 'detect_functional_groups', 'search_template_catalog_by_criteria', 'get_template', 'is_buyable']",5,0,0,0,0,3,7,7,3,0,0,0,7,3,2,0,0,0,0,1,0,1,0,0,0,31,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0.07142857142857142,0.35714285714285715,0,0,14,2.217021885879718,1.681670211288812,4.635501417040359,1.9511182742096531,0.0,1.0,0.45161290322580644,0.6428571428571429,search_template_catalog_by_criteria,4,0.2857142857142857,17,-4,-0.23529411764705882,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.2,0.0,0.0,0.0,0.0,0.0,4,0.26666666666666666,3,0.2,454.73333333333335,454.73333333333335,168.51012498429353,6821,4,0.26666666666666666,True,15,261.6,14,1.0714285714285714,42.266666666666666,0,0
make_3_lvl3_20251110_131831.json,make_3_lvl3_20251110_131831.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_3_lvl3,20251110_131831,21,0.0,False,13.705285791074857,13785,313,14098,5,5,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,1,3,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,13,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,1.0,0,0,5,2.321928094887362,2.7410571582149714,5.9414591250242665,2.3542886466861463,0.0,1.0,0.38461538461538464,0.0,search_template_catalog_by_criteria,1,0.2,6,-2,-0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2,0.3333333333333333,1,0.16666666666666666,181.0,181.0,404.7283039274619,1086,0,0.0,False,0,0.0,0,0.0,22.166666666666668,1,0
make_3_lvl3_20251110_132021.json,make_3_lvl3_20251110_132021.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_3_lvl3,20251110_132021,24,0.0,False,12.502457208931446,13784,404,14188,5,5,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,2,2,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,13,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,1.0,0,0,5,2.321928094887362,2.500491441786289,5.004335374978837,2.079296267847453,0.0,1.0,0.38461538461538464,0.0,search_template_catalog_by_criteria,1,0.2,6,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,2,0.3333333333333333,227.33333333333334,227.33333333333334,508.3327868849522,1364,0,0.0,False,0,0.0,0,0.0,29.333333333333332,1,0
make_8_lvl3_20251110_130314.json,make_8_lvl3_20251110_130314.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_8_lvl3,20251110_130314,23,0.0,False,22.41626958618872,39004,557,39561,31,30,1,"['get_template', 'detect_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,1,1,4,11,14,4,0,0,0,14,2,4,0,0,0,0,1,0,0,1,3,0,60,4,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0.1935483870967742,0.16129032258064516,1,1,28,2.1389373183261045,0.7231054705222167,2.171994459000416,0.8178659925164602,0.03225806451612903,0.967741935483871,0.5166666666666667,0.8387096774193549,is_buyable,11,0.3548387096774194,29,-7,-0.2413793103448276,0.13793103448275862,0.3793103448275862,0.4827586206896552,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,9,0.3333333333333333,4,0.14814814814814814,229.14814814814815,229.14814814814815,556.5281733046007,6187,4,0.14814814814814814,False,0,0.0,0,0.0,26.333333333333332,0,0
make_2_lvl3_20251110_132124.json,make_2_lvl3_20251110_132124.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_2_lvl3,20251110_132124,21,0.0,False,11.58031808398664,14729,375,15104,5,4,1,"['is_buyable', 'apply_template', 'search_catalog_by_smiles', 'search_template_catalog_by_criteria']",4,0,0,1,1,2,5,2,2,0,0,0,2,1,0,0,0,0,0,1,0,1,0,1,1,13,4,2,-1,-1,-1,-1,2,3,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.2,0.8,1,1,3,1.9219280948873623,2.316063616797328,4.225885000021663,1.8919718343482252,0.2,0.8,0.38461538461538464,0.2,apply_template,2,0.4,9,-3,-0.3333333333333333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4,0.6666666666666666,2,0.3333333333333333,198.0,198.0,442.74145954495833,1188,0,0.0,False,0,0.0,0,0.0,25.333333333333332,1,0
make_2_lvl3_20251110_132318.json,make_2_lvl3_20251110_132318.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_2_lvl3,20251110_132318,24,0.0,False,11.920711458136793,14862,410,15272,5,5,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,2,2,3,2,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,13,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,1.0,0,0,5,2.321928094887362,2.3841422916273585,4.398910208023153,1.9477162057679174,0.0,1.0,0.38461538461538464,0.0,search_template_catalog_by_criteria,1,0.2,7,0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,2,0.3333333333333333,196.5,196.5,439.3873575787087,1179,0,0.0,False,0,0.0,0,0.0,21.666666666666668,1,0
make_4_lvl3_20251110_131435.json,make_4_lvl3_20251110_131435.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_4_lvl3,20251110_131435,22,0.0,False,32.86938029300654,28275,424,28699,15,15,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,5,6,7,5,0,0,0,7,1,3,0,0,0,0,0,0,1,0,1,0,33,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0.06666666666666667,0.3333333333333333,0,0,15,2.2892464285091583,2.1912920195337695,4.1377177920076065,1.7897841505608914,0.0,1.0,0.45454545454545453,0.6666666666666666,search_template_catalog_by_criteria,4,0.26666666666666666,18,-1,-0.05555555555555555,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3125,0.0,0.0,0.0,0.0,0.0,5,0.3125,5,0.3125,126.0,126.0,313.0726752688583,2016,0,0.0,False,0,0.0,0,0.0,13.5625,1,0
make_8_lvl3_20251110_130458.json,make_8_lvl3_20251110_130458.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_8_lvl3,20251110_130458,24,1.0,True,15.07997929409612,28321,529,28850,19,18,1,"['is_buyable', 'apply_template', 'detect_functional_groups', 'search_template_catalog_by_criteria']",4,0,0,1,1,2,6,10,2,0,0,0,10,0,0,0,0,0,0,2,0,0,1,3,0,37,4,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0.3684210526315789,0.21052631578947367,1,1,16,1.7002237262558646,0.7936831207419011,2.196005833975505,0.8077308862289352,0.05263157894736842,0.9473684210526315,0.5135135135135135,0.7894736842105263,is_buyable,8,0.42105263157894735,18,-4,-0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.125,0.0,0.0,0.0,0.0,0.0,6,0.375,2,0.125,86.125,86.125,333.5606906921138,1378,2,0.125,False,0,0.0,0,0.0,9.625,0,0
make_1_lvl3_20251110_133303.json,make_1_lvl3_20251110_133303.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_1_lvl3,20251110_133303,21,0.0,False,12.495633376063779,12051,310,12361,5,5,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,1,3,3,1,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,1.0,0,0,5,2.321928094887362,2.499126675212756,4.722135582996998,2.0700677034577173,0.0,1.0,0.38461538461538464,0.0,search_template_catalog_by_criteria,1,0.2,7,-2,-0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,1,0.16666666666666666,175.16666666666666,175.16666666666666,391.6845740587132,1051,0,0.0,False,0,0.0,0,0.0,22.5,1,0
make_5_lvl3_20251110_124210.json,make_5_lvl3_20251110_124210.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_5_lvl3,20251110_124210,25,0.0,False,50.446349329838995,51652,218,51870,54,53,1,"['get_template', 'detect_functional_groups', 'get_available_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",6,0,0,1,1,5,29,11,5,0,0,0,10,4,9,0,15,0,0,1,0,0,0,0,0,97,4,4,-1,-1,-1,-1,2,5,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,41,1,0,0,0,1,0.14814814814814814,0.1111111111111111,1,1,50,2.382654708499827,0.9341916542562777,3.5626750419614837,1.3189219143661925,0.018518518518518517,0.9814814814814815,0.5567010309278351,0.8888888888888888,detect_functional_groups,15,0.2777777777777778,45,-24,-0.5333333333333333,0.1111111111111111,0.6444444444444445,0.24444444444444444,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,25,0.6097560975609756,5,0.12195121951219512,1.5853658536585367,1.5853658536585367,10.026734044436324,65,0,0.0,False,0,0.0,0,0.0,0.21951219512195122,0,0
make_6_lvl3_20251110_135609.json,make_6_lvl3_20251110_135609.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_6_lvl3,20251110_135609,21,0.0,False,14.133017042186111,23033,732,23765,12,11,1,"['get_template', 'detect_functional_groups', 'get_available_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",6,0,0,1,1,2,6,7,2,0,0,0,7,1,3,0,0,0,0,1,0,1,0,0,0,26,4,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0.16666666666666666,0.5,1,1,9,2.4182958340544896,1.177751420182176,8.50401833403157,2.514140066123605,0.08333333333333333,0.9166666666666666,0.46153846153846156,0.5,search_template_catalog_by_criteria,4,0.3333333333333333,15,-4,-0.26666666666666666,0.13333333333333333,0.4,0.4666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,5,0.4166666666666667,2,0.16666666666666666,234.0,234.0,635.1645456100332,2808,0,0.0,False,0,0.0,0,0.0,24.5,2,0
make_5_lvl3_20251110_123226.json,make_5_lvl3_20251110_123226.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_5_lvl3,20251110_123226,22,0.0,False,57.038475335983094,96093,110,96203,41,39,2,"['get_template', 'detect_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,2,2,10,17,15,9,0,0,1,13,5,10,0,0,0,0,1,0,0,0,0,1,84,4,3,-1,-1,-1,76,2,4,-1,-1,-1,76,0.0,0.0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0.04878048780487805,0.12195121951219512,1,1,20,2.1787305709633147,1.3911823252678803,9.836467374989297,2.0367299517594124,0.04878048780487805,0.9512195121951219,0.4880952380952381,0.8780487804878049,search_template_catalog_by_criteria,11,0.2682926829268293,42,-7,-0.16666666666666666,0.23809523809523808,0.40476190476190477,0.35714285714285715,0.21951219512195122,0.0,0.0,0.024390243902439025,0.5,0.0,12,0.2926829268292683,9,0.21951219512195122,79.0,79.0,174.3719042036582,3239,9,0.21951219512195122,False,0,0.0,0,0.0,11.585365853658537,0,0
make_6_lvl3_20251110_140033.json,make_6_lvl3_20251110_140033.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_6_lvl3,20251110_140033,23,0.0,False,31.710610169975553,56925,519,57444,38,36,2,"['get_template', 'detect_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,2,2,5,15,22,5,0,0,0,22,1,5,0,0,0,0,2,0,1,0,4,2,76,4,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0.2894736842105263,0.13157894736842105,1,1,31,2.149466176429014,0.8344897413151461,3.0251241250080056,1.0479543127714637,0.05263157894736842,0.9473684210526315,0.5,0.868421052631579,search_template_catalog_by_criteria,14,0.3684210526315789,42,-10,-0.23809523809523808,0.11904761904761904,0.35714285714285715,0.5238095238095238,0.1388888888888889,0.0,0.0,0.0,0.5,0.0,14,0.3888888888888889,5,0.1388888888888889,113.38888888888889,113.38888888888889,472.31576524478356,4082,1,0.027777777777777776,False,0,0.0,0,0.0,8.666666666666666,0,0
make_4_lvl3_20251110_131518.json,make_4_lvl3_20251110_131518.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_4_lvl3,20251110_131518,23,0.0,False,9.552065082942136,15589,406,15995,5,5,0,"['get_template', 'search_catalog_by_smiles', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,0,0,2,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,13,4,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,1.0,0,0,5,2.321928094887362,1.9104130165884272,3.9877402919810265,1.63611903680524,0.0,1.0,0.38461538461538464,0.0,search_template_catalog_by_criteria,1,0.2,8,-2,-0.25,0.25,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3,0.5,2,0.3333333333333333,228.16666666666666,228.16666666666666,510.196176866202,1369,0,0.0,False,0,0.0,0,0.0,27.5,1,0
make_7_lvl3_20251110_135502.json,make_7_lvl3_20251110_135502.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_7_lvl3,20251110_135502,25,1.0,True,12.363551166956313,15835,535,16370,13,12,1,"['get_template', 'detect_functional_groups', 'get_available_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",6,0,0,1,1,2,6,6,2,0,0,0,6,2,2,0,0,0,0,2,0,0,0,0,0,28,4,4,-1,-1,-1,-1,2,5,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0.07692307692307693,0.46153846153846156,1,1,9,2.5073801024236357,0.9510423974581779,4.619858582969755,1.6482742915965127,0.07692307692307693,0.9230769230769231,0.4642857142857143,0.5384615384615384,is_buyable,3,0.23076923076923078,14,-4,-0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,4,0.3076923076923077,2,0.15384615384615385,131.15384615384616,131.15384615384616,454.3302502930671,1705,0,0.0,False,0,0.0,0,0.0,11.692307692307692,1,0
make_5_lvl3_20251110_124733.json,make_5_lvl3_20251110_124733.json,Martino,gpt-4o,retrosynthesis,ToolCallingAgent,3,make_5_lvl3,20251110_124733,26,0.0,False,36.46582766721258,85415,57,85472,42,41,1,"['get_template', 'detect_functional_groups', 'apply_template', 'is_buyable', 'search_template_catalog_by_criteria']",5,0,0,1,1,4,25,13,4,0,0,0,12,2,6,0,17,0,0,0,0,0,0,0,0,85,4,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,41,1,0,0,0,1,0.047619047619047616,0.11904761904761904,1,1,39,2.3194924221606263,0.86823399207649,5.883981333987322,1.619075178281083,0.023809523809523808,0.9761904761904762,0.49411764705882355,0.8809523809523809,detect_functional_groups,9,0.21428571428571427,42,-21,-0.5,0.09523809523809523,0.5952380952380952,0.30952380952380953,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,23,0.5609756097560976,4,0.0975609756097561,1.5853658536585367,1.5853658536585367,10.026734044436324,65,0,0.0,False,0,0.0,0,0.0,0.21951219512195122,0,0
make_1_lvl1_20251030_202154.json,make_1_lvl1_20251030_202154.json,Kevin,claude_sonnet_45,retrosynthesis,ReActAgent,1,make_1_lvl1,20251030_202154,9,1.0,True,3.1544914161786437,13026,529,13555,7,7,0,"['verify_route', 'verify_step', 'apply_template', 'check_smiles_reaction_template_matching', 'get_template', 'is_buyable']",6,0,0,0,0,5,4,2,0,0,1,3,2,0,2,0,0,0,0,1,1,0,0,0,0,17,4,-1,-1,-1,3,5,4,-1,-1,-1,3,5,0.0,0.0,0,0,0,0,0,0,0,0,24,24,1,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,0.4506416308826634,2.8782090831082314,0.9918050884479458,0.0,1.0,0.4117647058823529,0.7142857142857143,verify_route,6,0.2857142857142857,12,7,0.5833333333333334,0.75,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,2,0.08333333333333333,4,0.16666666666666666,1075.125,1075.125,565.716898611841,25803,18,0.75,True,24,779.5,21,1.1428571428571428,118.875,0,0
make_1_lvl1_20251101_145858.json,make_1_lvl1_20251101_145858.json,Kevin,claude_sonnet_45,retrosynthesis,ToolCallingAgent,1,make_1_lvl1,20251101_145858,13,1.0,True,3.2104566660091223,13190,311,13501,8,8,0,"['is_buyable', 'get_template', 'apply_template', 'check_smiles_reaction_template_matching', 'verify_step', 'verify_route']",6,0,0,0,0,4,4,2,2,0,0,1,2,0,2,0,0,0,0,1,1,0,0,0,0,17,4,-1,-1,-1,-1,13,4,-1,-1,-1,-1,13,0.0,0.0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0.125,0.25,0,0,24,2.5,0.4013070832511403,2.9881869580021885,0.9780604178106044,0.0,1.0,0.47058823529411764,0.75,apply_template,6,0.25,10,5,0.5,0.7,0.2,0.1,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2,0.09523809523809523,6,0.2857142857142857,258.42857142857144,258.42857142857144,208.82176757283924,5427,6,0.2857142857142857,False,0,0.0,0,0.0,33.57142857142857,0,0
make_1_lvl1_20251101_150011.json,make_1_lvl1_20251101_150011.json,Kevin,claude_sonnet_45,retrosynthesis,ToolCallingAgent,1,make_1_lvl1,20251101_150011,15,1.0,True,3.2376452929966035,12225,246,12471,6,6,0,"['is_buyable', 'get_template', 'apply_template', 'verify_step', 'verify_route']",5,0,0,0,0,3,4,0,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,13,4,-1,-1,-1,-1,11,4,-1,-1,-1,-1,11,0.0,0.0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0.16666666666666666,0.2777777777777778,0,0,18,2.2516291673878226,0.5396075488327673,3.1152901659988856,1.1521266304659092,0.0,1.0,0.46153846153846156,0.7222222222222222,verify_route,6,0.3333333333333333,6,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2,0.13333333333333333,3,0.2,273.0,273.0,181.63700063588365,4095,3,0.2,False,0,0.0,0,0.0,36.4,0,0
make_2_lvl1_20251030_201714.json,make_2_lvl1_20251030_201714.json,Kevin,claude_sonnet_45,retrosynthesis,ReActAgent,1,make_2_lvl1,20251030_201714,10,1.0,True,6.923206166131422,11041,364,11405,7,7,0,"['verify_route', 'verify_step', 'apply_template', 'check_smiles_reaction_template_matching', 'get_template', 'is_buyable']",6,0,0,0,0,6,3,2,2,0,1,2,2,0,2,0,0,0,0,0,1,0,0,0,0,17,4,-1,-1,-1,3,5,4,-1,-1,-1,3,5,0.0,0.0,0,0,0,0,0,0,0,0,24,24,1,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,0.9890294523044888,6.7569348749239,2.354838709372463,0.0,1.0,0.4117647058823529,0.7142857142857143,verify_route,6,0.2857142857142857,9,6,0.6666666666666666,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,1,0.041666666666666664,4,0.16666666666666666,551.875,551.875,247.3289497309201,13245,0,0.0,True,24,316.625,21,1.1428571428571428,60.625,0,0
make_2_lvl1_20251101_145419.json,make_2_lvl1_20251101_145419.json,Kevin,claude_sonnet_45,retrosynthesis,ToolCallingAgent,1,make_2_lvl1,20251101_145419,11,1.0,True,7.338369584005704,12188,260,12448,7,7,0,"['is_buyable', 'get_template', 'detect_functional_groups', 'apply_template', 'verify_step', 'verify_route']",6,0,0,0,0,4,3,1,2,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,15,4,-1,-1,-1,-1,6,4,-1,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,1.0483385120008148,7.236023167002713,2.526176160863791,0.0,1.0,0.4666666666666667,0.7142857142857143,verify_route,6,0.2857142857142857,7,2,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2,0.1111111111111111,3,0.16666666666666666,258.6666666666667,258.6666666666667,187.57457776101276,4656,0,0.0,False,0,0.0,0,0.0,34.833333333333336,0,0
make_2_lvl1_20251101_145619.json,make_2_lvl1_20251101_145619.json,Kevin,claude_sonnet_45,retrosynthesis,ToolCallingAgent,1,make_2_lvl1,20251101_145619,14,1.0,True,7.200514332002058,12198,252,12450,7,7,0,"['is_buyable', 'get_template', 'detect_functional_groups', 'apply_template', 'verify_step', 'verify_route']",6,0,0,0,0,4,3,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,15,4,-1,-1,-1,-1,6,4,-1,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,1.0286449045717225,7.0978579170005105,2.477813906991749,0.0,1.0,0.4666666666666667,0.7142857142857143,verify_route,6,0.2857142857142857,7,2,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1,0.05555555555555555,3,0.16666666666666666,258.0,258.0,173.98179981442505,4644,0,0.0,False,0,0.0,0,0.0,35.0,0,0
make_3_lvl1_20251030_200922.json,make_3_lvl1_20251030_200922.json,Kevin,claude_sonnet_45,retrosynthesis,ReActAgent,1,make_3_lvl1,20251030_200922,6,1.0,True,7.181480210041627,11423,380,11803,7,7,0,"['verify_route', 'verify_step', 'apply_template', 'check_smiles_reaction_template_matching', 'get_template', 'is_buyable']",6,0,0,0,0,6,3,1,3,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,17,4,-1,-1,-1,3,5,4,-1,-1,-1,3,5,0.0,0.0,0,0,0,0,0,0,0,0,24,24,1,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,1.025925744291661,6.99501487496309,2.436986737294555,0.0,1.0,0.4117647058823529,0.7142857142857143,verify_route,6,0.2857142857142857,9,6,0.6666666666666666,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,1,0.041666666666666664,4,0.16666666666666666,580.0,580.0,249.4579122818116,13920,0,0.0,True,24,329.0,21,1.1428571428571428,61.0,0,0
make_3_lvl1_20251030_201014.json,make_3_lvl1_20251030_201014.json,Kevin,claude_sonnet_45,retrosynthesis,ReActAgent,1,make_3_lvl1,20251030_201014,7,1.0,True,6.922930416185409,11422,405,11827,7,7,0,"['verify_route', 'verify_step', 'apply_template', 'check_smiles_reaction_template_matching', 'get_template', 'is_buyable']",6,0,0,0,0,5,3,2,2,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,17,4,-1,-1,-1,3,15,4,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,24,24,1,0,0,0,0.14285714285714285,0.2857142857142857,0,0,21,2.521640636343318,0.9889900594550584,6.68062650016509,2.323754750499493,0.0,1.0,0.4117647058823529,0.7142857142857143,verify_route,6,0.2857142857142857,8,5,0.625,0.75,0.125,0.125,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,1,0.041666666666666664,4,0.16666666666666666,577.375,577.375,246.20719805683993,13857,0,0.0,True,24,326.375,21,1.1428571428571428,59.25,0,0
