trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count
aluminum_surface_energy_1_20251107_101632.json,aluminum_surface_energy_1_20251107_101632.json,Sajid,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_101632,1,1.0,True,88.46762744600346,13234,200,13434,15,15,0,"['get_potential_metadata', 'list_files', 'keyword_log_extractor', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'execute_python_script', 'run_lammps']",8,0,0,0,0,6,0,10,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,4,-1,-1,-1,3,29,4,-1,-1,-1,3,29,0.0,0.0,0,0,0,0,0,0,0,0,48,33,1,0,0,0,0.4,0.17777777777777778,0,0,45,2.7898980954642876,5.897841829733564,23.081051360000856,8.219303725141115,0.0,1.0,0.45454545454545453,0.8222222222222222,keyword_log_extractor,12,0.26666666666666666,17,5,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.5882352941176471,0.0,0.0,0.08333333333333333,0.020833333333333332,0.0,0.0,1,0.020833333333333332,0,0.0,631.75,631.75,464.2285940137682,30324,0,0.0,True,48,247.5625,45,1.0666666666666667,63.8125,0,0
aluminum_surface_energy_1_20251107_101833.json,aluminum_surface_energy_1_20251107_101833.json,Sajid,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_101833,2,1.0,True,25.98483597000086,14583,215,14798,14,14,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'get_nth_run_log', 'execute_python_script', 'run_lammps']",8,0,0,0,0,6,3,8,0,0,5,0,8,0,0,0,0,2,0,0,0,0,0,1,0,31,4,-1,-1,-1,3,27,4,-1,-1,-1,3,27,0.0,0.0,0,0,0,0,0,0,0,0,45,18,1,0,0,0,0.35714285714285715,0.19047619047619047,0,0,42,2.8423709931771084,1.8560597121429185,5.344460030999471,1.215840393990305,0.0,1.0,0.5316455696202531,0.8095238095238095,write_file,9,0.21428571428571427,16,6,0.375,0.4375,0.0625,0.5,0.0,0.0,0.1111111111111111,0.022222222222222223,0.0,0.0,1,0.022222222222222223,0,0.0,686.3555555555556,686.3555555555556,467.1623631889098,30886,0,0.0,True,38,273.07894736842104,36,1.0555555555555556,71.31111111111112,0,0
aluminum_surface_energy_1_20251107_102043.json,aluminum_surface_energy_1_20251107_102043.json,Sajid,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102043,3,1.0,True,32.90648190799402,13153,145,13298,15,15,0,"['get_potential_metadata', 'list_files', 'keyword_log_extractor', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'execute_python_script', 'run_lammps']",8,0,0,0,0,6,0,10,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,4,-1,-1,-1,3,29,4,-1,-1,-1,3,29,0.0,0.0,0,0,0,0,0,0,0,0,48,18,1,0,0,0,0.4,0.17777777777777778,0,0,45,2.7898980954642876,2.193765460532935,6.511812009001005,1.4813440015894048,0.0,1.0,0.5357142857142857,0.8222222222222222,keyword_log_extractor,12,0.26666666666666666,17,6,0.35294117647058826,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.0,0.0,0.10416666666666667,0.020833333333333332,0.0,0.0,1,0.020833333333333332,0,0.0,646.9583333333334,646.9583333333334,456.5258735974215,31054,0,0.0,True,40,231.525,38,1.0526315789473684,60.854166666666664,0,0
aluminum_surface_energy_1_20251107_102328.json,aluminum_surface_energy_1_20251107_102328.json,Sajid,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102328,4,1.0,True,48.078881285000534,18155,258,18413,18,18,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'get_nth_run_log', 'read_file', 'execute_python_script', 'run_lammps']",9,0,0,0,0,8,1,10,1,0,6,0,10,0,0,0,0,0,0,0,0,0,0,1,0,39,4,-1,-1,-1,3,18,4,-1,-1,-1,3,18,0.0,0.0,0,0,0,0,0,0,0,0,57,16,1,0,0,0,0.3333333333333333,0.16666666666666666,0,0,54,2.9477027792200903,2.6710489602778074,6.3670555429998785,1.7618764718588935,0.0,1.0,0.5454545454545454,0.8333333333333334,write_file,12,0.2222222222222222,19,6,0.3157894736842105,0.3684210526315789,0.05263157894736842,0.5789473684210527,0.0,0.0,0.08771929824561403,0.017543859649122806,0.0,0.0,1,0.017543859649122806,0,0.0,747.0526315789474,747.0526315789474,620.1160734881316,42582,0,0.0,True,48,235.66666666666666,46,1.0434782608695652,65.96491228070175,0,0
aluminum_surface_energy_1_20251107_102753.json,aluminum_surface_energy_1_20251107_102753.json,Sajid,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102753,5,1.0,True,165.17501228500623,12906,229,13135,13,13,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'grep', 'execute_python_script', 'run_lammps']",8,0,0,0,0,6,0,8,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,4,-1,-1,-1,3,14,4,-1,-1,-1,3,14,0.0,0.0,0,0,0,0,0,0,0,0,42,3,1,0,0,0,0.3076923076923077,0.20512820512820512,0,0,39,2.8731406795131336,12.705770175769711,83.87450379400252,22.754027627015603,0.0,1.0,0.527027027027027,0.7948717948717948,write_file,9,0.23076923076923078,15,4,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.6,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,1,0.023809523809523808,0,0.0,702.7619047619048,702.7619047619048,472.17197278331355,29516,0,0.0,True,35,292.0571428571429,33,1.0606060606060606,70.11904761904762,0,0
aluminum_surface_energy_1_20251107_101645.json,aluminum_surface_energy_1_20251107_101645.json,Sajid,gpt-4o,md,ReActAgent,1,aluminum_surface_energy_1,20251107_101645,1,0.0,False,81.24204816899874,11597,153,11750,16,11,5,"['keyword_log_extractor', 'file_info', 'get_potential_metadata', 'get_structure_from_mp_text', 'get_nth_run_log', 'list_files', 'run_lammps', 'write_file', 'convert_structure_to_lammps_data']",9,0,0,5,5,2,30,14,0,0,2,0,14,0,0,0,11,0,0,0,0,0,1,18,0,39,4,4,-1,-1,3,11,4,8,-1,-1,3,11,0.0,0.0,0,0,0,0,0,0,0,0,57,29,1,0,0,3,0.0625,0.1875,1,1,3,2.8522170014624826,5.077628010562421,44.664828210999985,10.330822966043584,0.3125,0.6875,0.4752475247524752,0.8125,run_lammps,15,0.3125,29,1,0.034482758620689655,0.41379310344827586,0.3793103448275862,0.20689655172413793,0.0,0.017543859649122806,0.017543859649122806,0.17543859649122806,0.0,0.0,11,0.19298245614035087,1,0.017543859649122806,577.280701754386,577.280701754386,240.7699458415858,32905,44,0.7719298245614035,True,53,278.0943396226415,49,1.0816326530612246,58.771929824561404,0,0
aluminum_surface_energy_1_20251107_101651.json,aluminum_surface_energy_1_20251107_101651.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,aluminum_surface_energy_1,20251107_101651,1,1.0,True,111.20916134500658,16110,250,16360,17,16,1,"['get_nth_run_log', 'keyword_log_extractor', 'get_potential_metadata', 'list_files', 'execute_python_script', 'grep', 'file_info', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'run_lammps', 'write_file']",11,0,0,1,1,5,0,19,1,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,35,4,9,-1,-1,3,25,4,17,-1,-1,3,25,0.0,0.0,0,0,0,0,0,0,0,0,48,19,1,0,0,0,0.17647058823529413,0.21568627450980393,1,1,16,3.2927701939369904,6.541715373235681,49.38554468500297,12.430287676301223,0.058823529411764705,0.9411764705882353,0.5795454545454546,0.7843137254901961,write_file,9,0.17647058823529413,17,6,0.35294117647058826,0.35294117647058826,0.0,0.6470588235294118,0.0,0.0,0.0625,0.041666666666666664,0.0,0.0,0,0.0,0,0.0,274.2916666666667,274.2916666666667,285.3449636210334,13166,0,0.0,False,0,0.0,0,0.0,33.041666666666664,0,0
aluminum_surface_energy_1_20251107_101850.json,aluminum_surface_energy_1_20251107_101850.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,aluminum_surface_energy_1,20251107_101850,2,1.0,True,38.42652114199518,15575,177,15752,16,16,0,"['get_potential_metadata', 'list_files', 'execute_python_script', 'file_info', 'grep', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'run_lammps', 'write_file']",9,0,0,0,0,4,0,10,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,31,4,-1,-1,-1,3,27,4,-1,-1,-1,3,27,0.0,0.0,0,0,0,0,0,0,0,0,39,15,1,0,0,0,0.3125,0.1875,0,0,48,2.952819531114783,2.401657571374699,5.236355331999221,1.3383155529850954,0.0,1.0,0.6233766233766234,0.8125,grep,12,0.25,13,4,0.3076923076923077,0.3076923076923077,0.0,0.6923076923076923,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0,0.0,0,0.0,262.61538461538464,262.61538461538464,250.45308843554585,10242,0,0.0,False,0,0.0,0,0.0,31.666666666666668,0,0
aluminum_surface_energy_1_20251107_102327.json,aluminum_surface_energy_1_20251107_102327.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,aluminum_surface_energy_1,20251107_102327,4,1.0,True,59.16655930200068,19092,217,19309,20,17,3,"['get_nth_run_log', 'get_potential_metadata', 'list_files', 'execute_python_script', 'file_info', 'grep', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'run_lammps', 'write_file']",10,0,0,3,3,2,4,13,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,4,0,41,4,10,-1,-1,3,-1,4,14,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,57,21,1,0,0,1,0.1,0.16666666666666666,1,1,14,3.0037016960573477,2.958327965100034,8.42179828299777,2.2827959813080376,0.15,0.85,0.5825242718446602,0.8333333333333334,write_file,15,0.25,19,3,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.7368421052631579,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.0,1,0.017543859649122806,1,0.017543859649122806,224.66666666666666,224.66666666666666,281.25285703552106,12806,4,0.07017543859649122,False,0,0.0,0,0.0,25.0,0,0
aluminum_surface_energy_1_20251107_102824.json,aluminum_surface_energy_1_20251107_102824.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,aluminum_surface_energy_1,20251107_102824,5,1.0,True,118.3642160929885,18685,229,18914,21,19,2,"['get_nth_run_log', 'keyword_log_extractor', 'get_potential_metadata', 'list_files', 'execute_python_script', 'file_info', 'grep', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'run_lammps', 'write_file', 'read_file']",12,0,0,2,2,4,4,13,1,0,2,0,13,0,0,0,0,0,0,0,0,0,0,4,0,43,4,10,-1,-1,3,39,4,14,-1,-1,3,39,0.0,0.0,0,0,0,0,0,0,0,0,60,22,1,0,0,0,0.09523809523809523,0.19047619047619047,1,1,17,3.3680424225727155,5.636391242523262,44.243176752999716,9.521215087900563,0.09523809523809523,0.9047619047619048,0.5833333333333334,0.8095238095238095,write_file,12,0.19047619047619047,20,3,0.15,0.15,0.0,0.85,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0,0.0,0,0.0,257.0,257.0,288.72559059887067,15420,2,0.03333333333333333,False,0,0.0,0,0.0,29.933333333333334,0,0
silicon_melting_1_20251107_084754.json,silicon_melting_1_20251107_084754.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_084754,1,0.0,False,378.23930008198295,35930,137,36067,20,20,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,4,2,14,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,2,0,42,4,-1,-1,-1,-1,19,4,-1,-1,-1,-1,19,0.0,0.0,0,0,0,0,0,0,0,0,60,22,0,0,0,0,0.0,0.15,0,0,60,2.7659573209491746,18.911965004099148,315.08491719299855,68.05687471659951,0.0,1.0,0.5660377358490566,0.85,write_file,18,0.3,21,8,0.38095238095238093,0.38095238095238093,0.0,0.6190476190476191,0.016666666666666666,0.0,0.0,0.1,0.0,0.0,0,0.0,1,0.016666666666666666,286.03333333333336,286.03333333333336,688.9079514387648,17162,6,0.1,False,0,0.0,0,0.0,32.5,0,0
silicon_melting_1_20251107_085749.json,silicon_melting_1_20251107_085749.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_085749,2,0.0,False,344.0571091049969,41699,302,42001,21,21,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,6,4,14,1,0,3,2,13,0,0,0,0,1,0,0,0,0,0,3,0,44,4,-1,-1,-1,3,22,4,-1,-1,-1,3,22,0.0,0.0,0,0,0,0,0,0,0,0,63,23,1,0,0,0,0.0,0.14285714285714285,0,0,63,2.779255376067941,16.383671862142712,279.4136894559997,58.8503599205315,0.0,1.0,0.5675675675675675,0.8571428571428571,write_file,18,0.2857142857142857,24,12,0.5,0.5,0.0,0.5,0.047619047619047616,0.0,0.031746031746031744,0.1111111111111111,0.0,0.0,0,0.0,3,0.047619047619047616,443.7936507936508,443.7936507936508,1163.46401447383,27959,2,0.031746031746031744,False,0,0.0,0,0.0,49.3968253968254,0,0
silicon_melting_1_20251107_091403.json,silicon_melting_1_20251107_091403.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_091403,4,0.0,False,308.1886672069959,21690,348,22038,13,13,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,3,1,10,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,1,0,28,4,-1,-1,-1,18,22,4,-1,-1,-1,18,22,0.0,0.0,0,0,0,0,0,0,0,0,39,27,0,0,0,0,0.0,0.23076923076923078,0,0,39,3.0269868333592873,23.7068205543843,276.4629230489991,72.98951625859623,0.0,1.0,0.5492957746478874,0.7692307692307693,write_file,9,0.23076923076923078,13,2,0.15384615384615385,0.15384615384615385,0.0,0.8461538461538461,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0,0.0,0,0.0,222.92307692307693,222.92307692307693,335.42322172530606,8694,0,0.0,False,0,0.0,0,0.0,26.384615384615383,0,0
silicon_melting_1_20251107_092237.json,silicon_melting_1_20251107_092237.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_092237,5,0.0,False,425.2194401550041,15755,227,15982,11,11,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,4,0,7,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,4,-1,-1,-1,12,-1,4,-1,-1,-1,12,-1,0.0,0.0,0,0,0,0,0,0,0,0,33,13,0,0,0,0,0.0,0.2727272727272727,0,0,33,3.0957952550009344,38.65631274136401,396.06164761200125,113.04185379439488,0.0,1.0,0.5409836065573771,0.7272727272727273,list_files,6,0.18181818181818182,11,2,0.18181818181818182,0.18181818181818182,0.0,0.8181818181818182,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0,0.0,0,0.0,242.72727272727272,242.72727272727272,334.60291008599506,8010,0,0.0,False,0,0.0,0,0.0,29.606060606060606,0,0
sio2_quenching_1_20251106_225157.json,sio2_quenching_1_20251106_225157.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_225157,1,0.0,False,339.05303294000015,14908,152,15060,10,10,0,"['list_files', 'run_lammps', 'execute_python_script', 'read_file', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,3,0,8,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,22,4,-1,-1,-1,10,12,4,-1,-1,-1,10,12,0.0,0.0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,0.0,0.26666666666666666,0,0,30,2.9219280948873623,33.905303294000014,317.00604274899996,94.38089031294314,0.0,1.0,0.5357142857142857,0.7333333333333333,list_files,6,0.2,10,2,0.2,0.2,0.0,0.8,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0,0.0,0,0.0,276.8333333333333,276.8333333333333,355.2965975382008,8305,0,0.0,False,0,0.0,0,0.0,37.56666666666667,0,0
sio2_quenching_1_20251106_225948.json,sio2_quenching_1_20251106_225948.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_225948,2,0.0,False,363.4240295439995,19753,134,19887,12,12,0,"['list_files', 'run_lammps', 'execute_python_script', 'read_file', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,6,0,8,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,26,4,-1,-1,-1,3,20,4,-1,-1,-1,3,20,0.0,0.0,0,0,0,0,0,0,0,0,36,14,1,0,0,0,0.0,0.2222222222222222,0,0,36,2.8553885422075336,30.285335795333292,336.3738440929999,92.30491321981555,0.0,1.0,0.5454545454545454,0.7777777777777778,write_file,9,0.25,14,7,0.5,0.5,0.0,0.5,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.0,0.0,0,0.0,1,0.027777777777777776,282.9166666666667,282.9166666666667,304.3497964696397,10185,0,0.0,False,0,0.0,0,0.0,38.05555555555556,0,0
sio2_quenching_1_20251106_230730.json,sio2_quenching_1_20251106_230730.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_230730,3,0.0,False,369.0280539539997,62191,170,62361,11,11,0,"['list_files', 'run_lammps', 'read_file', 'execute_python_script', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,3,1,8,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,24,4,-1,-1,-1,10,16,4,-1,-1,-1,10,16,0.0,0.0,0,0,0,0,0,0,0,0,33,13,0,0,0,0,0.0,0.24242424242424243,0,0,33,2.9139770731827523,33.548004904909064,344.0522383119999,98.20337862836699,0.0,1.0,0.5409836065573771,0.7575757575757576,list_files,6,0.18181818181818182,11,4,0.36363636363636365,0.36363636363636365,0.0,0.6363636363636364,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0,0.0,1,0.030303030303030304,275.6969696969697,275.6969696969697,323.5366575501083,9098,0,0.0,False,0,0.0,0,0.0,36.27272727272727,0,0
sio2_quenching_1_20251106_231505.json,sio2_quenching_1_20251106_231505.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_231505,4,0.0,False,338.72666028199933,65281,221,65502,14,14,0,"['list_files', 'run_lammps', 'read_file', 'execute_python_script', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,6,2,8,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,2,0,29,4,-1,-1,-1,11,21,4,-1,-1,-1,11,21,0.0,0.0,0,0,0,0,0,0,0,0,39,15,0,0,0,0,0.07142857142857142,0.19047619047619047,0,0,42,2.842370993177109,24.19476144871424,299.995651015,76.5213413609444,0.0,1.0,0.5753424657534246,0.8095238095238095,list_files,9,0.21428571428571427,15,6,0.4,0.4,0.0,0.6,0.02564102564102564,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0,0.0,1,0.02564102564102564,301.1025641025641,301.1025641025641,298.7726856419995,11743,0,0.0,False,0,0.0,0,0.0,41.23076923076923,0,0
sio2_quenching_1_20251106_232535.json,sio2_quenching_1_20251106_232535.json,Sajid,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_232535,5,0.0,False,539.9442550929994,62361,239,62600,11,11,0,"['list_files', 'run_lammps', 'read_file', 'execute_python_script', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",7,0,0,0,0,3,1,8,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,24,4,-1,-1,-1,10,16,4,-1,-1,-1,10,16,0.0,0.0,0,0,0,0,0,0,0,0,33,9,0,0,0,0,0.18181818181818182,0.21212121212121213,0,0,33,2.663532754804255,49.08584137209085,509.58166516400024,145.6427333793432,0.0,1.0,0.5409836065573771,0.7878787878787878,list_files,9,0.2727272727272727,11,3,0.2727272727272727,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0,0.0,0,0.0,273.93939393939394,273.93939393939394,317.33501457989246,9040,0,0.0,False,0,0.0,0,0.0,36.333333333333336,0,0
aluminum_surface_energy_2_20251106_172448.json,aluminum_surface_energy_2_20251106_172448.json,Sajid,claude_sonnet_45,md,ReActAgent,2,aluminum_surface_energy_2,20251106_172448,1,1.0,True,57.366128141991794,15950,200,16150,19,18,1,"['write_file', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'run_lammps', 'get_potential_metadata', 'keyword_log_extractor', 'list_files']",8,0,0,1,1,2,1,7,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,0,41,4,8,-1,-1,3,19,3,9,-1,-1,3,19,0.0,0.0,0,0,0,0,0,0,0,0,40,26,1,0,0,0,0.42105263157894735,0.21052631578947367,1,1,18,2.6703397002311067,3.0192699022100946,14.3240710508544,2.999878792945146,0.05263157894736842,0.9473684210526315,0.4634146341463415,0.7894736842105263,write_file,10,0.2631578947368421,20,7,0.35,0.35,0.0,0.65,0.0,0.0,0.1,0.05,0.0,0.0,0,0.0,0,0.0,687.65,687.65,508.40734406575984,27506,0,0.0,True,40,241.95,38,1.0526315789473684,69.4,0,0
aluminum_surface_energy_2_20251106_172658.json,aluminum_surface_energy_2_20251106_172658.json,Sajid,claude_sonnet_45,md,ReActAgent,2,aluminum_surface_energy_2,20251106_172658,2,1.0,True,33.021191007690504,13307,296,13603,13,13,0,"['write_file', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'run_lammps', 'get_potential_metadata', 'keyword_log_extractor', 'list_files']",8,0,0,0,0,8,0,8,1,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,29,4,-1,-1,-1,3,25,3,-1,-1,-1,3,25,0.0,0.0,0,0,0,0,0,0,0,0,28,15,1,0,0,0,0.3076923076923077,0.3076923076923077,0,0,26,2.8731406795131336,2.5400916159761926,4.829888513078913,1.278154890118574,0.0,1.0,0.4482758620689655,0.6923076923076923,write_file,6,0.23076923076923078,15,6,0.4,0.4666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,1,0.03571428571428571,0,0.0,769.3571428571429,769.3571428571429,561.9560998541303,21542,0,0.0,True,28,356.35714285714283,26,1.0769230769230769,88.14285714285714,0,0
aluminum_surface_energy_2_20251106_173009.json,aluminum_surface_energy_2_20251106_173009.json,Sajid,claude_sonnet_45,md,ReActAgent,2,aluminum_surface_energy_2,20251106_173009,3,1.0,True,61.32172496127896,15466,333,15799,18,17,1,"['write_file', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'run_lammps', 'get_potential_metadata', 'keyword_log_extractor', 'list_files']",8,0,0,1,1,6,1,15,1,0,3,1,15,0,0,0,1,0,0,0,0,0,0,0,0,39,4,8,-1,-1,3,9,3,9,-1,-1,3,9,0.0,0.0,0,0,0,0,0,0,0,0,38,20,1,0,0,1,0.3888888888888889,0.2222222222222222,1,1,17,2.7052290027422967,3.406762497848831,6.558420645073056,1.9994804679320521,0.05555555555555555,0.9444444444444444,0.46153846153846156,0.7777777777777778,write_file,10,0.2777777777777778,19,8,0.42105263157894735,0.42105263157894735,0.0,0.5789473684210527,0.0,0.0,0.10526315789473684,0.07894736842105263,0.0,0.0,0,0.0,0,0.0,702.9473684210526,702.9473684210526,513.7075221198814,26712,0,0.0,True,28,348.0,36,0.7777777777777778,73.36842105263158,0,0
aluminum_surface_energy_2_20251106_173316.json,aluminum_surface_energy_2_20251106_173316.json,Sajid,claude_sonnet_45,md,ReActAgent,2,aluminum_surface_energy_2,20251106_173316,4,1.0,True,62.45003497321159,17728,307,18035,17,17,0,"['write_file', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'get_nth_run_log', 'read_file', 'run_lammps', 'get_potential_metadata', 'list_files']",9,0,0,0,0,7,0,11,1,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,37,4,-1,-1,-1,3,31,3,-1,-1,-1,3,31,0.0,0.0,0,0,0,0,0,0,0,0,36,19,1,0,0,0,0.29411764705882354,0.2647058823529412,0,0,34,2.9842341646524884,3.6735314690124463,7.804841615026817,2.386805724238055,0.0,1.0,0.4594594594594595,0.7352941176470589,write_file,8,0.23529411764705882,19,11,0.5789473684210527,0.5789473684210527,0.0,0.42105263157894735,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.05555555555555555,0.0,0.0,0,0.0,2,0.05555555555555555,785.5,785.5,635.4912579169669,28278,0,0.0,True,36,269.8333333333333,34,1.0588235294117647,78.83333333333333,0,0
